投与した	投与	投与	administrated	administrated	administrate	45
クローニングした	クローニング	クローニング	were cloned	cloned	clone	45
終了した	終了	終了	completed	completed	complete	44
予想した	予想	予想	expected	expected	expect	44
再建した	再建	再建	reconstructed	reconstructed	reconstruct	44
汚染した	汚染	汚染	contaminated	contaminated	contaminate	44
調節する	調節	調節	regulate	regulate	regulate	44
開発した	開発	開発	has developed	has developed	develop	44
補正する	補正	補正	correcting	correcting	correct	44
向上する	向上	向上	increase	increase	increase	44
劣化した	劣化	劣化	degraded	degraded	degrade	44
配向した	配向	配向	orientated	orientated	orientate	44
開発した	開発	開発	have developed	have developed	develop	44
計算した	計算	計算	evaluated	evaluated	evaluate	44
紹介した	紹介	紹介	reported	reported	report	44
抑制されていた	抑制	抑制	suppressed	suppressed	suppress	44
促進する	促進	促進	enhance	enhance	enhance	44
作動する	作動	作動	operating	operating	operate	44
算定した	算定	算定	calculated	calculated	calculate	44
浸潤した	浸潤	浸潤	invaded	invaded	invade	44
クリアした	クリア	クリア	cleared	cleared	clear	44
採取した	採取	採取	taken	taken	take	44
変動した	変動	変動	fluctuated	fluctuated	fluctuate	44
実証した	実証	実証	was verified	verified	verify	43
報告されて	報告	報告	is reported	reported	report	43
提示された	提示	提示	presented	presented	present	43
位置していた	位置	位置	located	located	locate	43
散在していた	散在	散在	were scattered	scattered	scatter	43
報告されて	報告	報告	are reported	reported	report	43
移行する	移行	移行	shift	shift	shift	43
実現させる	実現	実現	realize	realize	realize	43
開発して	開発	開発	develop	develop	develop	43
焼成した	焼成	焼成	fired	fired	fire	43
変換する	変換	変換	transform	transform	transform	43
荷電した	荷電	荷電	charged	charged	charge	43
ドープする	ドープ	ドープ	doping	doping	dope	43
抑制された	抑制	抑制	were suppressed	suppressed	suppress	43
散在していた	散在	散在	was scattered	scattered	scatter	43
拡散した	拡散	拡散	diffused	diffused	diffuse	43
特徴とした	特徴と	特徴と	characterized	characterized	characterize	43
開始した	開始	開始	was started	started	start	43
開始した	開始	開始	were started	started	start	43
進展した	進展	進展	progressed	progressed	progress	43
加速する	加速	加速	accelerating	accelerating	accelerate	43
抑制された	抑制	抑制	was suppressed	suppressed	suppress	43
中止した	中止	中止	discontinued	discontinued	discontinue	43
実証した	実証	実証	were verified	verified	verify	43
再生した	再生	再生	regenerated	regenerated	regenerate	43
同定した	同定	同定	were identified	identified	identify	42
蓄積した	蓄積	蓄積	stored	stored	store	42
検討されている	検討	検討	is examined	examined	examine	42
回転させる	回転	回転	rotating	rotating	rotate	42
散在していた	散在	散在	were scattered	scattered	scatter	42
依頼した	依頼	依頼	asked	asked	ask	42
抑制した	抑制	抑制	was suppressed	suppressed	suppress	42
開始された	開始	開始	was started	started	start	42
開始された	開始	開始	were started	started	start	42
考案した	考案	考案	developed	developed	develop	42
投与した	投与	投与	were administered	administered	administer	42
発症した	発症	発症	appeared	appeared	appear	42
増加した	増加	増加	enhanced	enhanced	enhance	42
投与した	投与	投与	was administered	administered	administer	42
評価する	評価	評価	assessing	assessing	assess	42
デザインした	デザイン	デザイン	designed	designed	design	42
抑制した	抑制	抑制	were suppressed	suppressed	suppress	42
促進する	促進	促進	accelerate	accelerate	accelerate	42
検討されている	検討	検討	are examined	examined	examine	42
散在していた	散在	散在	was scattered	scattered	scatter	42
同定した	同定	同定	was identified	identified	identify	42
パターン化した	パターン化	パターン化	patterned	patterned	pattern	42
修正された	修正	修正	modified	modified	modify	42
反応した	反応	反応	responded	responded	respond	42
発展させる	発展	発展	develop	develop	develop	42
掲載した	掲載	掲載	reported	reported	report	42
パターン化した	パターン化	パターン化	patterned	patterned	pattern	41
開始する	開始	開始	starting	starting	start	41
増加している	増加	増加	is increasing	increasing	increase	41
入射した	入射	入射	injected	injected	inject	41
説明した	説明	説明	discussed	discussed	discuss	41
調査する	調査	調査	investigating	investigating	investigate	41
手術した	手術	手術	operated	operated	operate	41
加えて報告した	加えて報告	加えて報告	reported	reported	report	41
作用した	作用	作用	affected	affected	affect	41
公表された	公表	公表	announced	announced	announce	41
実測した	実測	実測	measured	measured	measure	41
検討する	検討	検討	is examined	examined	examine	41
関係する	関係	関係	relating	relating	relate	41
説明した	説明	説明	interpreted	interpreted	interpret	41
検索した	検索	検索	examined	examined	examine	41
実施した	実施	実施	were conducted	conducted	conduct	41
伝送する	伝送	伝送	transmit	transmit	transmit	41
規定した	規定	規定	regulated	regulated	regulate	41
注入する	注入	注入	injecting	injecting	inject	41
触知した	触知	触知	were felt	felt	feel	41
指定した	指定	指定	designated	designated	designate	41
実施した	実施	実施	was conducted	conducted	conduct	41
支援した	支援	支援	supported	supported	support	41
追加する	追加	追加	adding	adding	add	41
蓄積された	蓄積	蓄積	stored	stored	store	41
検討する	検討	検討	are examined	examined	examine	41
完成した	完成	完成	was completed	completed	complete	41
相関する	相関	相関	correlate	correlate	correlate	41
完成した	完成	完成	were completed	completed	complete	41
増加している	増加	増加	are increasing	increasing	increase	41
飼育した	飼育	飼育	reared	reared	rear	41
防止した	防止	防止	prevented	prevented	prevent	41
管理する	管理	管理	manage	manage	manage	41
触知した	触知	触知	was felt	felt	feel	41
管理する	管理	管理	controlling	controlling	control	41
言及した	言及	言及	discussed	discussed	discuss	40
予定された	予定	予定	were scheduled	scheduled	schedule	40
予定された	予定	予定	was scheduled	scheduled	schedule	40
使用されていた	使用	使用	used	used	use	40
運動する	運動	運動	moving	moving	move	40
検討した	検討	検討	were discussed	discussed	discuss	40
記録した	記録	記録	were recorded	recorded	record	40
反復した	反復	反復	repeated	repeated	repeat	40
持した	持	持	supported	supported	support	40
貯蔵した	貯蔵	貯蔵	stored	stored	store	40
対象として検討した	対象と検討	対象と検討	examined	examined	examine	40
決定された	決定	決定	decided	decided	decide	40
強調した	強調	強調	were emphasized	emphasized	emphasize	40
添加した	添加	添加	doped	doped	dope	40
強調した	強調	強調	was emphasized	emphasized	emphasize	40
獲得する	獲得	獲得	acquiring	acquiring	acquire	40
保持する	保持	保持	retain	retain	retain	40
記録した	記録	記録	was recorded	recorded	record	40
検討した	検討	検討	conducted	conducted	conduct	40
発明した	発明	発明	invented	invented	invent	40
検討した	検討	検討	was discussed	discussed	discuss	40
観測した	観測	観測	measured	measured	measure	40
認識された	認識	認識	recognized	recognized	recognize	40
立証した	立証	立証	verified	verified	verify	40
補償する	補償	補償	compensating	compensating	compensate	40
挿入して	挿入	挿入	inserting	inserting	insert	40
活用する	活用	活用	using	using	use	39
関連して	関連	関連	relating	relating	relate	39
施行した	施行	施行	was enforced	enforced	enforce	39
終了した	終了	終了	ended	ended	end	39
特定した	特定	特定	identified	identified	identify	39
施行された	施行	施行	was enforced	enforced	enforce	39
検査した	検査	検査	examined	examined	examine	39
施行した	施行	施行	were enforced	enforced	enforce	39
使用する	使用	使用	is used	used	use	39
説明した	説明	説明	interpreted	interpreted	interpret	39
要求される	要求	要求	require	require	require	39
施行された	施行	施行	were enforced	enforced	enforce	39
走行する	走行	走行	running	running	run	39
発達する	発達	発達	develops	develops	develop	39
処方された	処方	処方	prescribed	prescribed	prescribe	39
出現していた	出現	出現	appeared	appeared	appear	39
測定する	測定	測定	is measured	measured	measure	39
投与した	投与	投与	injected	injected	inject	39
証明した	証明	証明	verified	verified	verify	39
抑制する	抑制	抑制	inhibit	inhibit	inhibit	39
コードしていた	コード	コード	encoded	encoded	encode	39
影響している	影響	影響	affect	affect	affect	39
検出された	検出	検出	found	found	find	39
